id;video_category_id
30038;10
30039;22
30040;28
30041;20
30042;29
30043;25
30044;10
30045;1
30046;15
30047;15
30048;2
30049;2
30050;2
30051;24
30052;2
30053;27
30054;1
30055;19
30056;25
30057;23
30058;15
30059;1
30060;15
30061;22
30062;25
30063;2
30064;1
30065;1
30066;25
30067;25
30068;19
30069;25
30070;20
30071;17
30072;24
30073;15
30074;22
30075;2
30076;19
30077;28
30078;29
30079;24
30080;19
30081;28
30082;23
30083;28
30084;25
30085;25
30086;24
30087;17
30088;1
30089;29
30090;27
30091;10
30092;24
30093;27
30094;22
30095;23
30096;25
30097;19
30098;26
30099;26
30100;10
30101;22
30102;25
30103;23
30104;23
30105;20
30106;25
30107;29
30108;2
30109;25
30110;17
30111;23
30112;19
30113;22
30114;15
30115;19
30116;23
30117;2
30118;15
30119;22
30120;2
30121;28
30122;25
30123;25
30124;25
30125;10
30126;15
30127;15
30128;24
30129;20
30130;24
30131;19
30132;2
30133;24
30134;22
30135;1
30136;15
30137;1
30138;10
30139;17
30140;15
30141;17
30142;25
30143;17
30144;15
30145;19
30146;28
30147;10
30148;2
30149;29
30150;23
30151;2
30152;25
30153;15
30154;20
30155;26
30156;25
30157;19
30158;26
30159;19
30160;17
30161;25
30162;2
30163;29
30164;2
30165;15
30166;17
30167;24
30168;15
30169;28
30170;25
30171;2
30172;25
30173;25
30174;15
30175;2
30176;22
30177;22
30178;22
30179;27
30180;2
30181;10
30182;1
30183;19
30184;28
30185;24
30186;15
30187;25
30188;23
30189;28
30190;26
30191;1
30192;10
30193;19
30194;1
30195;17
30196;2
30197;1
30198;24
30199;25
30200;29
30201;19
30202;25
30203;25
30204;1
30205;25
30206;1
30207;22
30208;22
30209;19
30210;10
30211;23
30212;10
30213;2
30214;23
30215;19
30216;15
30217;25
30218;19
30219;23
30220;26
30221;2
30222;2
30223;15
30224;19
30225;29
30226;25
30227;25
30228;29
30229;29
30230;26
30231;15
30232;27
30233;25
30234;22
30235;25
30236;15
30237;22
30238;15
30239;29
30240;26
30241;20
30242;25
30243;24
30244;28
30245;15
30246;2
30247;25
30248;26
30249;20
30250;2
30251;24
30252;24
30253;19
30254;25
30255;2
30256;23
30257;29
30258;17
30259;2
30260;1
30261;15
30262;25
30263;15
30264;23
30265;23
30266;23
30267;15
30268;20
30269;2
30270;19
30271;1
30272;1
30273;24
30274;17
30275;1
30276;19
30277;19
30278;15
30279;28
30280;19
30281;22
30282;15
30283;29
30284;25
30285;20
30286;25
30287;24
30288;24
30289;25
30290;10
30291;1
30292;17
30293;19
30294;17
30295;27
30296;2
30297;17
30298;25
30299;23
30300;15
30301;1
30302;17
30303;2
30304;15
30305;23
30306;23
30307;19
30308;2
30309;26
30310;17
30311;17
30312;19
30313;27
30314;24
30315;26
30316;24
30317;23
30318;17
30319;24
30320;10
30321;19
30322;26
30323;19
30324;1
30325;10
30326;10
30327;24
30328;17
30329;27
30330;10
30331;20
30332;29
30333;1
30334;20
30335;27
30336;15
30337;15
30338;25
30339;24
30340;10
30341;28
30342;23
30343;2
30344;24
30345;26
30346;23
30347;10
30348;10
30349;22
30350;10
30351;2
30352;25
30353;1
30354;24
30355;1
30356;1
30357;10
30358;15
30359;10
30360;17
30361;22
30362;25
30363;23
30364;27
30365;10
30366;2
30367;15
30368;15
30369;28
30370;27
30371;23
30372;25
30373;23
30374;17
30375;20
30376;17
30377;19
30378;29
30379;25
30380;29
30381;26
30382;25
30383;1
30384;10
30385;1
30386;28
30387;26
30388;24
30389;23
30390;24
30391;17
30392;19
30393;26
30394;26
30395;29
30396;26
30397;27
30398;23
30399;1
30400;25
30401;25
30402;10
30403;24
30404;22
30405;10
30406;26
30407;23
30408;22
30409;20
30410;2
30411;28
30412;19
30413;25
30414;15
30415;23
30416;23
30417;29
30418;19
30419;22
30420;1
30421;10
30422;15
30423;19
30424;25
30425;2
30426;15
30427;19
30428;27
30429;27
30430;2
30431;17
30432;19
30433;15
30434;28
30435;19
30436;19
30437;17
30438;19
30439;17
30440;29
30441;22
30442;2
30443;2
30444;25
30445;20
30446;15
30447;20
30448;15
30449;20
30450;26
30451;19
30452;2
30453;10
30454;26
30455;1
30456;1
30457;25
30458;28
30459;26
30460;28
30461;17
30462;25
30463;15
30464;26
30465;10
30466;19
30467;23
30468;25
30469;19
30470;20
30471;27
30472;24
30473;10
30474;20
30475;10
30476;20
30477;10
30478;1
30479;17
30480;28
30481;17
30482;20
30483;25
30484;23
30485;15
30486;22
30487;27
30488;20
30489;17
30490;23
30491;19
30492;19
30493;22
30494;24
30495;1
30496;28
30497;15
30498;15
30499;1
30500;24
30501;1
30502;10
30503;10
30504;19
30505;2
30506;15
30507;25
30508;25
30509;2
30510;24
30511;28
30512;23
30513;19
30514;22
30515;22
30516;26
30517;23
30518;24
30519;22
30520;20
30521;28
30522;23
30523;29
30524;2
30525;2
30526;24
30527;10
30528;28
30529;15
30530;2
30531;28
30532;1
30533;28
30534;28
30535;15
30536;22
30537;23
30538;24
30539;19
30540;10
30541;20
30542;29
30543;29
30544;1
30545;19
30546;2
30547;1
30548;2
30549;29
30550;27
30551;19
30552;25
30553;23
30554;23
30555;22
30556;10
30557;25
30558;25
30559;15
30560;1
30561;29
30562;24
30563;1
30564;28
30565;1
30566;28
30567;19
30568;19
30569;1
30570;22
30571;25
30572;28
30573;24
30574;23
30575;2
30576;24
30577;25
30578;1
30579;17
30580;10
30581;25
30582;27
30583;15
30584;2
30585;15
30586;15
30587;2
30588;20
30589;19
30590;23
30591;24
30592;25
30593;27
30594;17
30595;19
30596;29
30597;19
30598;2
30599;19
30600;10
30601;28
30602;1
30603;10
30604;28
30605;17
30606;28
30607;2
30608;27
30609;20
30610;22
30611;15
30612;19
30613;10
30614;1
30615;28
30616;10
30617;19
30618;26
30619;25
30620;15
30621;10
30622;19
30623;19
30624;15
30625;22
30626;27
30627;1
30628;23
30629;25
30630;19
30631;22
30632;22
30633;25
30634;22
30635;19
30636;15
30637;24
30638;24
30639;24
30640;20
30641;15
30642;27
30643;20
30644;27
30645;2
30646;19
30647;29
30648;25
30649;25
30650;29
30651;10
30652;17
30653;23
30654;25
30655;10
30656;25
30657;24
30658;15
30659;26
30660;23
30661;27
30662;23
30663;15
30664;25
30665;28
30666;24
30667;1
30668;10
30669;23
30670;27
30671;15
30672;19
30673;10
30674;1
30675;2
30676;26
30677;22
30678;26
30679;29
30680;26
30681;1
30682;15
30683;1
30684;24
30685;25
30686;15
30687;15
30688;24
30689;15
30690;17
30691;27
30692;1
30693;26
30694;1
30695;25
30696;2
30697;23
30698;25
30699;27
30700;23
30701;26
30702;20
30703;29
30704;28
30705;27
30706;26
30707;25
30708;10
30709;1
30710;2
30711;15
30712;10
30713;20
30714;19
30715;26
30716;25
30717;26
30718;27
30719;10
30720;2
30721;29
30722;22
30723;19
30724;29
30725;20
30726;27
30727;26
30728;27
30729;25
30730;2
30731;20
30732;1
30733;10
30734;28
30735;15
30736;25
30737;20
30738;10
30739;10
30740;25
30741;27
30742;19
30743;27
30744;1
30745;26
30746;2
30747;19
30748;22
30749;27
30750;17
30751;23
30752;17
30753;19
30754;10
30755;19
30756;23
30757;1
30758;27
30759;29
30760;25
30761;24
30762;23
30763;23
30764;10
30765;19
30766;1
30767;19
30768;2
30769;26
30770;23
30771;1
30772;10
30773;10
30774;20
30775;25
30776;25
30777;22
30778;25
30779;25
30780;19
30781;23
30782;19
30783;15
30784;29
30785;19
30786;23
30787;25
30788;15
30789;22
30790;15
30791;25
30792;15
30793;23
30794;2
30795;1
30796;15
30797;27
30798;15
30799;1
30800;26
30801;23
30802;23
30803;29
30804;23
30805;25
30806;25
30807;2
30808;2
30809;1
30810;2
30811;23
30812;15
30813;15
30814;1
30815;2
30816;20
30817;15
30818;29
30819;1
30820;2
30821;1
30822;15
30823;23
30824;15
30825;10
30826;23
30827;25
30828;2
30829;1
30830;26
30831;2
30832;26
30833;15
30834;10
30835;2
30836;15
30837;23
30838;25
30839;26
30840;15
30841;17
30842;15
30843;2
30844;19
30845;15
30846;25
30847;10
30848;25
30849;27
30850;23
30851;15
30852;27
30853;26
30854;24
30855;2
30856;23
30857;20
30858;1
30859;1
30860;15
30861;15
30862;25
30863;1
30864;28
30865;20
30866;2
30867;25
30868;29
30869;28
30870;20
30871;24
30872;19
30873;19
30874;25
30875;22
30876;28
30877;25
30878;25
30879;19
30880;24
30881;19
30882;17
30883;25
30884;17
30885;26
30886;1
30887;24
30888;25
30889;1
30890;24
30891;20
30892;25
30893;20
30894;28
30895;20
30896;27
30897;15
30898;25
30899;25
30900;10
30901;24
30902;10
30903;19
30904;23
30905;25
30906;1
30907;1
30908;2
30909;10
30910;1
30911;1
30912;2
30913;25
30914;26
30915;19
30916;2
30917;19
30918;2
30919;25
30920;26
30921;22
30922;10
30923;1
30924;25
30925;2
30926;20
30927;1
30928;24
30929;26
30930;25
30931;24
30932;2
30933;22
30934;23
30935;27
30936;23
30937;25
30938;23
30939;10
30940;15
30941;1
30942;20
30943;19
30944;29
30945;1
30946;24
30947;24
30948;19
30949;10
30950;22
30951;29
30952;27
30953;24
30954;20
30955;23
30956;25
30957;25
30958;25
30959;1
30960;27
30961;28
30962;15
30963;26
30964;23
30965;19
30966;17
30967;15
30968;26
30969;17
30970;24
30971;2
30972;24
30973;26
30974;17
30975;19
30976;24
30977;27
30978;19
30979;29
30980;28
30981;25
30982;15
30983;15
30984;23
30985;22
30986;2
30987;25
30988;25
30989;10
30990;15
30991;19
30992;2
30993;25
30994;27
30995;22
30996;2
30997;29
30998;1
30999;22
31000;15
31001;23
31002;19
31003;15
31004;29
31005;27
31006;23
31007;19
31008;29
31009;20
31010;24
31011;15
31012;1
31013;19
31014;25
31015;25
31016;20
31017;19
31018;19
31019;15
31020;26
31021;28
31022;26
31023;10
31024;20
31025;25
31026;28
31027;26
31028;17
31029;2
31030;1
31031;10
31032;1
31033;2
31034;25
31035;17
31036;1
31037;29
31038;1
31039;25
31040;24
31041;17
31042;15
31043;19
31044;28
31045;25
31046;19
31047;15
31048;10
31049;19
31050;15
31051;25
31052;24
31053;2
31054;10
31055;22
31056;23
31057;29
31058;15
31059;22
31060;1
31061;27
31062;1
31063;17
31064;19
31065;2
31066;19
31067;24
31068;24
31069;26
31070;10
31071;2
31072;1
31073;1
31074;10
31075;22
31076;1
31077;19
31078;15
31079;15
31080;2
31081;2
31082;25
31083;28
31084;2
31085;19
31086;26
31087;17
31088;20
31089;20
31090;29
31091;19
31092;17
31093;15
31094;19
31095;25
31096;26
31097;25
31098;26
31099;2
31100;2
31101;28
31102;28
31103;15
31104;24
31105;20
31106;20
31107;24
31108;19
31109;23
31110;10
31111;10
31112;25
31113;29
31114;17
31115;15
31116;20
31117;23
31118;22
31119;1
31120;26
31121;24
31122;24
31123;20
31124;1
31125;19
31126;23
31127;29
31128;29
31129;29
31130;25
31131;1
31132;19
31133;25
31134;15
31135;29
31136;15
31137;23
31138;1
31139;25
31140;1
31141;28
31142;15
31143;10
31144;26
31145;27
31146;23
31147;15
31148;27
31149;15
31150;15
31151;24
31152;15
31153;1
31154;25
31155;26
31156;19
31157;20
31158;24
31159;15
31160;23
31161;1
31162;25
31163;10
31164;24
31165;1
31166;24
31167;26
31168;10
31169;23
31170;24
31171;19
31172;23
31173;10
31174;19
31175;26
31176;26
31177;19
31178;10
31179;25
31180;1
31181;19
31182;29
31183;19
31184;22
31185;24
31186;28
31187;15
31188;22
31189;25
31190;23
31191;2
31192;17
31193;29
31194;29
31195;20
31196;19
31197;19
31198;29
31199;23
31200;22
31201;25
31202;29
31203;10
31204;2
31205;25
31206;19
31207;29
31208;23
31209;15
31210;25
31211;10
31212;23
31213;22
31214;23
31215;25
31216;19
31217;25
31218;2
31219;25
31220;2
31221;15
31222;19
31223;23
31224;27
31225;1
31226;24
31227;26
31228;25
31229;17
31230;20
31231;19
31232;19
31233;25
31234;25
31235;19
31236;19
31237;23
31238;10
31239;17
31240;19
31241;19
31242;23
31243;15
31244;20
31245;19
31246;15
31247;17
31248;24
31249;26
31250;24
31251;10
31252;29
31253;1
31254;22
31255;15
31256;15
31257;24
31258;17
31259;1
31260;28
31261;25
31262;1
31263;10
31264;10
31265;10
31266;22
31267;24
31268;24
31269;23
31270;15
31271;25
31272;23
31273;10
31274;20
31275;1
31276;29
31277;20
31278;10
31279;19
31280;24
31281;28
31282;19
31283;22
31284;28
31285;25
31286;26
31287;2
31288;25
31289;15
31290;17
31291;17
31292;10
31293;29
31294;25
31295;19
31296;15
31297;23
31298;20
31299;22
31300;15
31301;10
31302;23
31303;10
31304;25
31305;15
31306;22
31307;25
31308;15
31309;1
31310;26
31311;23
31312;10
31313;20
31314;25
31315;29
31316;26
31317;23
31318;23
31319;15
31320;2
31321;26
31322;22
31323;24
31324;15
31325;15
31326;26
31327;15
31328;25
31329;1
31330;26
31331;15
31332;10
31333;24
31334;25
31335;10
31336;25
31337;19
31338;28
31339;1
31340;2
31341;1
31342;28
31343;15
31344;29
31345;2
31346;15
31347;20
31348;26
31349;23
31350;23
31351;27
31352;17
31353;24
31354;1
31355;20
31356;10
31357;2
31358;2
31359;24
31360;1
31361;1
31362;23
31363;15
31364;25
31365;24
31366;20
31367;22
31368;15
31369;10
31370;24
31371;10
31372;2
31373;15
31374;27
31375;15
31376;23
31377;22
31378;25
31379;28
31380;28
31381;1
31382;15
31383;26
31384;10
31385;24
31386;23
31387;19
31388;29
31389;26
31390;19
31391;25
31392;25
31393;15
31394;15
31395;26
31396;1
31397;20
31398;2
31399;19
31400;23
31401;23
31402;23
31403;26
31404;25
31405;17
31406;19
31407;19
31408;22
31409;24
31410;23
31411;15
31412;27
31413;24
31414;26
31415;27
31416;1
31417;24
31418;25
31419;2
31420;2
31421;28
31422;10
31423;2
31424;19
31425;19
31426;10
31427;17
31428;25
31429;1
31430;23
31431;19
31432;15
31433;2
31434;2
31435;19
31436;24
31437;26
31438;10
31439;22
31440;2
31441;25
31442;1
31443;25
31444;1
31445;25
31446;10
31447;22
31448;1
31449;19
31450;2
31451;22
31452;17
31453;17
31454;15
31455;19
31456;17
31457;20
31458;17
31459;25
31460;15
31461;28
31462;1
31463;10
31464;26
31465;2
31466;28
31467;17
31468;1
31469;22
31470;17
31471;19
31472;19
31473;22
31474;17
31475;20
31476;22
31477;25
31478;1
31479;26
31480;26
31481;15
31482;10
31483;20
31484;19
31485;20
31486;19
31487;2
31488;19
31489;2
31490;25
31491;19
31492;20
31493;2
31494;25
31495;26
31496;27
31497;19
31498;28
31499;2
31500;2
31501;10
31502;25
31503;10
31504;24
31505;25
31506;19
31507;10
31508;17
31509;25
31510;24
31511;2
31512;20
31513;10
31514;1
31515;23
31516;25
31517;29
31518;25
31519;24
31520;25
31521;15
31522;26
31523;27
31524;25
31525;15
31526;26
31527;15
31528;10
31529;19
31530;25
31531;23
31532;25
31533;1
31534;17
31535;25
31536;10
31537;28
31538;24
31539;15
31540;17
31541;25
31542;26
31543;19
31544;22
31545;17
31546;19
31547;2
31548;27
31549;25
31550;25
31551;10
31552;27
31553;10
31554;15
31555;1
31556;20
31557;15
31558;24
31559;23
31560;15
31561;2
31562;15
31563;1
31564;15
31565;1
31566;22
31567;20
31568;27
31569;2
31570;25
31571;1
31572;10
31573;10
31574;17
31575;15
31576;29
31577;15
31578;17
31579;23
31580;25
31581;28
31582;25
31583;25
31584;24
31585;15
31586;28
31587;19
31588;10
31589;29
31590;29
31591;15
31592;27
31593;26
31594;19
31595;19
31596;17
31597;25
31598;15
31599;23
31600;20
31601;19
31602;10
31603;15
31604;15
31605;26
31606;19
31607;15
31608;17
31609;1
31610;2
31611;17
31612;2
31613;20
31614;2
31615;2
31616;1
31617;28
31618;29
31619;26
31620;20
31621;2
31622;22
31623;19
31624;15
31625;25
31626;19
31627;29
31628;29
31629;25
31630;24
31631;17
31632;25
31633;15
31634;10
31635;25
31636;10
31637;26
31638;15
31639;15
31640;1
31641;26
31642;23
31643;1
31644;1
31645;25
31646;1
31647;17
31648;29
31649;22
31650;15
31651;1
31652;25
31653;15
31654;22
31655;25
31656;19
31657;1
31658;15
31659;23
31660;20
31661;29
31662;1
31663;24
31664;23
31665;1
31666;27
31667;19
31668;2
31669;22
31670;15
31671;20
31672;10
31673;27
31674;25
31675;15
31676;25
31677;25
31678;25
31679;24
31680;10
31681;22
31682;17
31683;27
31684;1
31685;25
31686;22
31687;22
31688;15
31689;2
31690;22
31691;15
31692;17
31693;19
31694;25
31695;28
31696;10
31697;20
31698;15
31699;22
31700;28
31701;10
31702;23
31703;19
31704;10
31705;20
31706;22
31707;15
31708;26
31709;28
31710;25
31711;1
31712;23
31713;24
31714;29
31715;1
31716;28
31717;1
31718;22
31719;20
31720;25
31721;25
31722;19
31723;19
31724;17
31725;15
31726;25
31727;10
31728;2
31729;23
31730;15
31731;24
31732;20
31733;19
31734;23
31735;26
31736;24
31737;15
31738;1
31739;15
31740;17
31741;15
31742;20
31743;23
31744;1
31745;27
31746;26
31747;23
31748;29
31749;24
31750;25
31751;10
31752;1
31753;22
31754;24
31755;25
31756;27
31757;1
31758;26
31759;22
31760;26
31761;29
31762;27
31763;1
31764;25
31765;28
31766;15
31767;10
31768;22
31769;19
31770;20
31771;20
31772;25
31773;10
31774;10
31775;29
31776;15
31777;2
31778;19
31779;24
31780;19
31781;2
31782;2
31783;20
31784;2
31785;1
31786;2
31787;10
31788;27
31789;28
31790;29
31791;27
31792;25
31793;2
31794;1
31795;27
31796;17
31797;10
31798;20
31799;27
31800;15
31801;23
31802;24
31803;23
31804;15
31805;28
31806;25
31807;29
31808;25
31809;2
31810;17
31811;17
31812;15
31813;10
31814;2
31815;23
31816;19
31817;23
31818;28
31819;2
31820;25
31821;26
31822;25
31823;28
31824;25
31825;20
31826;17
31827;17
31828;1
31829;29
31830;23
31831;20
31832;15
31833;24
31834;28
31835;15
31836;29
31837;25
31838;15
31839;2
31840;19
31841;10
31842;1
31843;26
31844;26
31845;2
31846;2
31847;10
31848;15
31849;19
31850;24
31851;24
31852;2
31853;23
31854;22
31855;27
31856;17
31857;22
31858;26
31859;23
31860;15
31861;27
31862;26
31863;28
31864;29
31865;2
31866;19
31867;2
31868;28
31869;26
31870;20
31871;26
31872;23
31873;23
31874;23
31875;17
31876;1
31877;1
31878;15
31879;26
31880;23
31881;29
31882;23
31883;20
31884;23
31885;25
31886;2
31887;15
31888;29
31889;10
31890;10
31891;26
31892;1
31893;19
31894;26
31895;23
31896;22
31897;22
31898;29
31899;19
31900;2
31901;15
31902;24
31903;1
31904;25
31905;17
31906;1
31907;28
31908;25
31909;10
31910;22
31911;24
31912;19
31913;27
31914;22
31915;28
31916;1
31917;17
31918;25
31919;25
31920;1
31921;23
31922;23
31923;26
31924;2
31925;22
31926;29
31927;15
31928;15
31929;22
31930;10
31931;1
31932;19
31933;24
31934;10
31935;2
31936;29
31937;2
31938;24
31939;15
31940;26
31941;25
31942;23
31943;26
31944;1
31945;23
31946;20
31947;25
31948;2
31949;24
31950;2
31951;24
31952;10
31953;17
31954;19
31955;24
31956;22
31957;24
31958;17
31959;19
31960;28
31961;23
31962;10
31963;10
31964;24
31965;25
31966;19
31967;2
31968;19
31969;25
31970;22
31971;25
31972;22
31973;2
31974;19
31975;27
31976;19
31977;10
31978;17
31979;25
31980;27
31981;25
31982;15
31983;15
31984;17
31985;1
31986;26
31987;29
31988;26
31989;10
31990;10
31991;23
31992;19
31993;23
31994;22
31995;25
31996;27
31997;26
31998;15
31999;24
32000;19
32001;25
32002;15
32003;15
32004;23
32005;2
32006;19
32007;19
32008;28
32009;17
32010;24
32011;25
32012;10
32013;1
32014;25
32015;10
32016;15
32017;1
32018;29
32019;22
32020;15
32021;26
32022;15
32023;24
32024;15
32025;28
32026;15
32027;29
32028;25
32029;15
32030;10
32031;25
32032;29
32033;26
32034;20
32035;2
32036;25
32037;2
32038;29
32039;29
32040;1
32041;1
32042;23
32043;27
32044;15
32045;25
32046;24
32047;25
32048;20
32049;19
32050;24
32051;1
32052;25
32053;1
32054;23
32055;10
32056;17
32057;26
32058;26
32059;29
32060;23
32061;19
32062;26
32063;22
32064;29
32065;25
32066;25
32067;27
32068;1
32069;24
32070;1
32071;23
32072;19
32073;2
32074;2
32075;2
32076;15
32077;22
32078;24
32079;23
32080;22
32081;25
32082;23
32083;15
32084;28
32085;1
32086;25
32087;24
32088;10
32089;15
32090;2
32091;25
32092;1
32093;1
32094;25
32095;2
32096;29
32097;15
32098;28
32099;15
32100;29
32101;17
32102;17
32103;22
32104;29
32105;17
32106;10
32107;20
32108;24
32109;23
32110;26
32111;23
32112;28
32113;10
32114;1
32115;19
32116;27
32117;15
32118;10
32119;25
32120;15
32121;23
32122;19
32123;17
32124;23
32125;26
32126;27
32127;10
32128;17
32129;19
32130;2
32131;19
32132;23
32133;1
32134;25
32135;23
32136;23
32137;24
32138;2
32139;2
32140;1
32141;26
32142;15
32143;26
32144;10
32145;2
32146;28
32147;25
32148;2
32149;23
32150;24
32151;1
32152;25
32153;17
32154;15
32155;10
32156;24
32157;23
32158;2
32159;19
32160;1
32161;1
32162;25
32163;25
32164;1
32165;1
32166;28
32167;23
32168;25
32169;2
32170;25
32171;15
32172;1
32173;25
32174;29
32175;2
32176;1
32177;19
32178;25
32179;25
32180;20
32181;15
32182;15
32183;25
32184;19
32185;28
32186;24
32187;20
32188;24
32189;22
32190;17
32191;29
32192;29
32193;19
32194;19
32195;26
32196;15
32197;20
32198;24
32199;22
32200;19
32201;1
32202;19
32203;19
32204;20
32205;27
32206;19
32207;19
32208;29
32209;1
32210;1
32211;25
32212;19
32213;2
32214;15
32215;17
32216;19
32217;29
32218;22
32219;26
32220;28
32221;10
32222;23
32223;29
32224;26
32225;2
32226;1
32227;2
32228;25
32229;20
32230;10
32231;15
32232;23
32233;28
32234;10
32235;24
32236;24
32237;15
32238;23
32239;24
32240;23
32241;23
32242;15
32243;2
32244;10
32245;10
32246;19
32247;19
32248;10
32249;24
32250;15
32251;28
32252;26
32253;27
32254;23
32255;17
32256;2
32257;24
32258;10
32259;15
32260;15
32261;23
32262;15
32263;28
32264;26
32265;10
32266;23
32267;25
32268;1
32269;15
32270;2
32271;20
32272;19
32273;29
32274;19
32275;27
32276;2
32277;23
32278;23
32279;15
32280;10
32281;29
32282;10
32283;1
32284;17
32285;26
32286;1
32287;2
32288;26
32289;10
32290;23
32291;25
32292;1
32293;2
32294;25
32295;1
32296;2
32297;10
32298;29
32299;24
32300;22
32301;15
32302;28
32303;25
32304;23
32305;29
32306;17
32307;28
32308;25
32309;25
32310;15
32311;10
32312;23
32313;25
32314;15
32315;2
32316;29
32317;20
32318;19
32319;25
32320;15
32321;19
32322;23
32323;2
32324;1
32325;1
32326;29
32327;28
32328;1
32329;25
32330;23
32331;2
